,,0
activity_met_min_low,sleep_rem_seconds,-0.15930428678141312
activity_met_min_low,sleep_score,-0.15158969586469542
activity_met_min_low,sleep_score_alignment,-0.19109759520796482
activity_met_min_low,sleep_score_rem,-0.16321427205882988
activity_met_min_low,sleep_timezone,0.1808861117531925
activity_met_min_low,readiness_score,-0.16161643754253163
activity_met_min_low,readiness_score_previous_night,-0.11734424534642043
activity_met_min_low,readiness_score_recovery_index,-0.23175948342484742
activity_met_min_low,readiness_score_resting_hr,-0.21269895446288092
activity_met_min_low,readiness_score_temperature,-0.17068975532285602
activity_met_min_low,key,0.12991740795393772
activity_met_min_low,liveness,0.10699763151024155
activity_met_min_medium,productive_activity_duration,0.11682553752796584
activity_met_min_medium,activity_average_met,0.8988530972359763
activity_met_min_medium,activity_cal_active,0.9294118651776112
activity_met_min_medium,activity_cal_total_kcal,0.9068822868698699
activity_met_min_medium,activity_daily_movement,0.9241439264767912
activity_met_min_medium,activity_high_minutes,0.559511406627897
activity_met_min_medium,activity_inactive_minutes,-0.14793010848594998
activity_met_min_medium,activity_inactivity_alerts,-0.2115719525129703
activity_met_min_medium,activity_low_minutes,0.6684574618063364
activity_met_min_medium,activity_medium_minutes,0.9949369667811936
activity_met_min_medium,activity_met_min_high,0.5514550496441648
activity_met_min_medium,activity_met_min_inactive,0.19494569932624248
activity_met_min_medium,activity_met_min_low,0.715342359669495
activity_met_min_medium,activity_met_min_medium,1.0
activity_met_min_medium,activity_non_wear_minutes,-0.2832088580527933
activity_met_min_medium,activity_rest_minutes,-0.1574433178032739
activity_met_min_medium,activity_score,0.27996097868908254
activity_met_min_medium,activity_score_meet_daily_targets,0.14886507037742994
activity_met_min_medium,activity_score_move_every_hour,0.2082668249962365
activity_met_min_medium,activity_score_recovery_time,-0.12638270896108442
activity_met_min_medium,activity_score_stay_active,0.25322014239670804
activity_met_min_medium,activity_score_training_frequency,0.29034142129469853
activity_met_min_medium,activity_score_training_volume,0.3641899502776003
activity_met_min_medium,activity_steps,0.9025065557798968
activity_met_min_medium,activity_to_target_km,-0.8318146802152128
activity_met_min_medium,activity_to_target_miles,-0.8318146802152132
activity_met_min_medium,activity_total,0.7765029576550128
activity_met_min_medium,sleep_onset_latency,0.12743626374033692
activity_met_min_medium,sleep_period_id,-0.158567052473516
activity_met_min_medium,readiness_period_id,-0.158567052473516
activity_met_min_medium,readiness_score_recovery_index,-0.15653457891915268
activity_met_min_medium,liveness,0.1423778110212028
activity_non_wear_minutes,activity_average_met,-0.3320534388035418
activity_non_wear_minutes,activity_cal_active,-0.358374157993423
activity_non_wear_minutes,activity_cal_total_kcal,-0.38575209657099896
activity_non_wear_minutes,activity_daily_movement,-0.34899895237022943
activity_non_wear_minutes,activity_high_minutes,-0.11535243611581295
activity_non_wear_minutes,activity_inactive_minutes,-0.5494522170261175
activity_non_wear_minutes,activity_inactivity_alerts,-0.14399187718277082
activity_non_wear_minutes,activity_low_minutes,-0.42194050517659437
activity_non_wear_minutes,activity_medium_minutes,-0.2853462141194233
activity_non_wear_minutes,activity_met_min_high,-0.11835606738325705
activity_non_wear_minutes,activity_met_min_inactive,-0.4866646114966525
activity_non_wear_minutes,activity_met_min_low,-0.38666241182183136
activity_non_wear_minutes,activity_met_min_medium,-0.2832088580527933
activity_non_wear_minutes,activity_non_wear_minutes,1.0
activity_non_wear_minutes,activity_rest_minutes,-0.3722941943273567
activity_non_wear_minutes,activity_score_meet_daily_targets,-0.12904550344044796
activity_non_wear_minutes,activity_score_move_every_hour,0.11406961347854476
activity_non_wear_minutes,activity_score_stay_active,0.299209795135244
activity_non_wear_minutes,activity_score_training_frequency,-0.12135588755994603
activity_non_wear_minutes,activity_score_training_volume,-0.2220191665603986
activity_non_wear_minutes,activity_steps,-0.3727095980463507
activity_non_wear_minutes,activity_to_target_km,0.34938750311091227
activity_non_wear_minutes,activity_to_target_miles,0.34938750311091243
activity_non_wear_minutes,activity_total,-0.4158269567992401
activity_non_wear_minutes,sleep_rmssd,-0.15783169778949385
activity_non_wear_minutes,sleep_temperature_trend_deviation,-0.1358369798679758
activity_non_wear_minutes,readiness_score_previous_day,-0.11769932114758361
activity_non_wear_minutes,readiness_score_temperature,0.13624836309457233
activity_non_wear_minutes,key,-0.10301025214999743
activity_non_wear_minutes,valence,0.12119728774454606
activity_rest_minutes,productive_activity_frequency,0.1171553467361286
activity_rest_minutes,activity_average_met,-0.31653131799669393
activity_rest_minutes,activity_cal_active,-0.14732415644047447
activity_rest_minutes,activity_cal_total_kcal,-0.2366301283946629
activity_rest_minutes,activity_daily_movement,-0.13205855109649553
activity_rest_minutes,activity_high_minutes,-0.1764377547091312
activity_rest_minutes,activity_inactive_minutes,-0.2600497810072924
activity_rest_minutes,activity_inactivity_alerts,-0.21494857703777853
activity_rest_minutes,activity_low_minutes,-0.13378193636632196
activity_rest_minutes,activity_medium_minutes,-0.1434265517254205
activity_rest_minutes,activity_met_min_high,-0.17321138320238663
activity_rest_minutes,activity_met_min_inactive,-0.18318195591454575
activity_rest_minutes,activity_met_min_medium,-0.1574433178032739
activity_rest_minutes,activity_non_wear_minutes,-0.3722941943273567
activity_rest_minutes,activity_rest_minutes,1.0
activity_rest_minutes,activity_score,0.21978345545114578
activity_rest_minutes,activity_score_meet_daily_targets,0.1258877811874921
activity_rest_minutes,activity_score_move_every_hour,0.21686307168010793
activity_rest_minutes,activity_score_stay_active,0.37099467775990697
activity_rest_minutes,activity_steps,-0.12610762938279196
activity_rest_minutes,activity_target_calories,-0.14221968666888557
activity_rest_minutes,activity_target_km,-0.15477196259713027
activity_rest_minutes,activity_target_miles,-0.15477196259713008
activity_rest_minutes,activity_total,-0.14586933129990473
activity_rest_minutes,sleep_awake_seconds,0.2587750416611346
activity_rest_minutes,sleep_bedtime_end_delta,0.444569416896385
activity_rest_minutes,sleep_bedtime_start_delta,0.11676489901096032
activity_rest_minutes,sleep_deep_seconds,-0.15178831288560746
activity_rest_minutes,sleep_duration,0.13860742213872596
activity_rest_minutes,sleep_efficiency,-0.24821016118943223
activity_rest_minutes,sleep_midpoint_at_delta,0.142873218688759
activity_rest_minutes,sleep_restless,0.21682820907884798
activity_rest_minutes,sleep_score,-0.10772119500721315
activity_rest_minutes,sleep_score_alignment,-0.33146855636178246
activity_rest_minutes,sleep_score_deep,-0.19949348429696995
activity_rest_minutes,sleep_score_efficiency,-0.26190371716325356
activity_rest_minutes,readiness_score_recovery_index,0.1011439415593136
activity_rest_minutes,readiness_score_temperature,-0.12030070110662476
activity_rest_minutes,energy,0.1265285786353625
activity_rest_minutes,tempo,0.1372256141539282
activity_score,activity_average_met,0.28037728172464677
activity_score,activity_cal_active,0.3423909107242478
activity_score,activity_cal_total_kcal,0.2959552681066656
activity_score,activity_daily_movement,0.3526329261569304
activity_score,activity_inactive_minutes,-0.43435363150160067
activity_score,activity_inactivity_alerts,-0.4792043194717707
activity_score,activity_low_minutes,0.3607411684776976
activity_score,activity_medium_minutes,0.28799228803841864
activity_score,activity_met_min_inactive,-0.1067123683473411
activity_score,activity_met_min_low,0.3845082795862526
activity_score,activity_met_min_medium,0.27996097868908254
activity_score,activity_rest_minutes,0.21978345545114578
activity_score,activity_score,1.0
activity_score,activity_score_meet_daily_targets,0.711163056995612
activity_score,activity_score_move_every_hour,0.4821820483073404
activity_score,activity_score_recovery_time,0.20916957332642208
activity_score,activity_score_stay_active,0.4799665186909705
activity_score,activity_score_training_frequency,0.6224877446057486
activity_score,activity_score_training_volume,0.6618968272695199
activity_score,activity_steps,0.3527644837290475
activity_score,activity_target_calories,-0.2283502539954047
activity_score,activity_target_km,-0.21255669756754503
activity_score,activity_target_miles,-0.21255669756754492
activity_score,activity_timezone,0.10599681978240208
activity_score,activity_to_target_km,-0.4025711298619428
activity_score,activity_to_target_miles,-0.4025711298619428
activity_score,activity_total,0.36402062039258937
activity_score,sleep_bedtime_end_delta,0.2661530078606418
activity_score,sleep_bedtime_start_delta,0.22000398659305495
activity_score,sleep_deep_seconds,-0.18485132161628093
activity_score,sleep_hr_average,0.22763357441332174
activity_score,sleep_hr_lowest,0.18732143575878762
activity_score,sleep_midpoint_at_delta,0.22570764201238439
activity_score,sleep_score,-0.14759074885652063
activity_score,sleep_score_alignment,-0.30353958477749254
activity_score,sleep_score_deep,-0.10791126776877333
activity_score,sleep_score_efficiency,-0.1132961932939291
activity_score,sleep_temperature_delta_celsius,0.11342201026326541
activity_score,sleep_temperature_deviation,0.11342201026326541
activity_score,sleep_timezone,0.11360931016484073
activity_score,sleep_total,-0.1090072524411325
activity_score,sleep_temperature_trend_deviation,0.1093074117043148
activity_score,readiness_score,-0.16077135222994174
activity_score,readiness_score_activity_balance,-0.19055141110656287
activity_score,readiness_score_recovery_index,-0.14274412969710637
activity_score,readiness_score_resting_hr,-0.13200031057763464
activity_score,readiness_score_temperature,-0.16419895062529322
activity_score,speechiness,0.11991809852003635
activity_score,acousticness,-0.14652689696364898
activity_score,tempo,0.13447512962667954
activity_score_meet_daily_targets,activity_average_met,0.15200453797473598
activity_score_meet_daily_targets,activity_cal_active,0.18556669406996887
activity_score_meet_daily_targets,activity_cal_total_kcal,0.16292478749527994
activity_score_meet_daily_targets,activity_daily_movement,0.1948514912255051
activity_score_meet_daily_targets,activity_inactive_minutes,-0.10349354063897193
activity_score_meet_daily_targets,activity_inactivity_alerts,-0.139072693421741
activity_score_meet_daily_targets,activity_low_minutes,0.18683407849695943
activity_score_meet_daily_targets,activity_medium_minutes,0.1597472821727398
activity_score_meet_daily_targets,activity_met_min_low,0.21430793297230136
activity_score_meet_daily_targets,activity_met_min_medium,0.14886507037742994
activity_score_meet_daily_targets,activity_non_wear_minutes,-0.12904550344044796
activity_score_meet_daily_targets,activity_rest_minutes,0.1258877811874921
activity_score_meet_daily_targets,activity_score,0.711163056995612
activity_score_meet_daily_targets,activity_score_meet_daily_targets,1.0
activity_score_meet_daily_targets,activity_score_move_every_hour,0.1510777335706198
activity_score_meet_daily_targets,activity_score_recovery_time,-0.2825412873057794
activity_score_meet_daily_targets,activity_score_stay_active,0.118017288594209
activity_score_meet_daily_targets,activity_score_training_frequency,0.46085378153202183
activity_score_meet_daily_targets,activity_score_training_volume,0.5984954773082019
activity_score_meet_daily_targets,activity_steps,0.20953729716083408
activity_score_meet_daily_targets,activity_target_calories,-0.20520435011924953
activity_score_meet_daily_targets,activity_target_km,-0.19137660966290035
activity_score_meet_daily_targets,activity_target_miles,-0.1913766096629002
activity_score_meet_daily_targets,activity_timezone,0.28634299921294076
activity_score_meet_daily_targets,activity_to_target_km,-0.24720005980138376
activity_score_meet_daily_targets,activity_to_target_miles,-0.24720005980138432
activity_score_meet_daily_targets,activity_total,0.1904504941552156
activity_score_meet_daily_targets,sleep_bedtime_end_delta,0.16679881827872658
activity_score_meet_daily_targets,sleep_bedtime_start_delta,0.1538330592176541
activity_score_meet_daily_targets,sleep_deep_seconds,-0.1665776491190103
activity_score_meet_daily_targets,sleep_hr_average,0.13018548845294536
activity_score_meet_daily_targets,sleep_midpoint_at_delta,0.1559658548933734
